pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList,Differences,conf_score,conf_score1
18.57672691345215,19.94533333333333,13.043478260869565,13.70757180156658,28.72053490403909,112.76783158169133,0.4153264010966254,4.278290731747556,0.8575456354459549,1.368606419881182,74.47084987659825,74.46725724517518
18.795787811279297,20.118666666666662,15.0,19.662921348314605,33.4993156346628,114.03483144260429,0.4115711914263825,4.072812146433564,0.7607073046985574,1.3228788553873656,75.04810873302526,75.04448825341312
15.826394081115724,20.368,14.150943396226417,17.21311475409836,33.65022700135441,113.67184756539656,0.3944807735733178,4.671589853863053,0.6556165391449146,4.541605918884274,49.301664580668,49.29928616401671
15.657044410705566,20.630666666666663,14.150943396226417,16.431924882629108,29.712292975013696,113.49251231700654,0.2498170290908264,4.720235608983721,0.6299996129402214,4.9736222559610965,47.078760903768114,47.07648972469519
19.844606399536133,20.792,20.54794520547945,15.813253012048191,19.94105942479484,114.40187472867711,0.2376590333864397,4.816215856274109,0.6659774762226476,0.9473936004638688,80.2690581413223,80.26518579206004
21.87278938293457,21.432,22.388059701492537,13.092269326683292,21.16717208348542,114.39611787192388,0.2606052569435361,4.94749863710986,0.6086381590868466,0.4407893829345717,89.1909983359478,89.18669557340637
29.612314224243164,21.485333333333333,26.54867256637168,13.392857142857142,25.25102019653108,113.19255264352742,0.4867756504397824,6.706890822367692,0.6466264848845878,8.126980890909831,34.52703122942275,34.52536557235631
25.173927307128903,21.324,26.54867256637168,11.48796498905908,50.92088595682014,108.37432565416076,0.4545184439581211,7.324341689122293,0.6401213943689693,3.849927307128901,53.24947659216852,53.24690772470985
24.835493087768555,20.793333333333333,26.54867256637168,11.217948717948715,61.22212373400273,102.54576914391434,0.3790783550282093,6.288185250513406,0.6892636098784868,4.042159754435222,52.09845735908127,52.09594401922664
30.038543701171875,20.14666666666667,26.54867256637168,11.388286334056398,44.91502080852258,96.34774753676912,0.3750366606600379,6.620339902726762,0.738571465655735,9.891877034505208,29.292256655281317,29.29084353482027
20.847909927368164,18.813333333333333,21.428571428571427,8.467741935483872,90.03057604207352,86.28491045102055,0.3698811303400999,4.078169780826187,0.8626024474451356,2.0345765940348315,67.13402595243838,67.13078726493052
17.40464973449707,19.32,15.625,6.094022054556007,90.17145910934572,76.76289100576045,0.2895812073881588,4.152515181192097,0.9402301652485758,1.91535026550293,68.32090870542413,68.31761276018011
20.404924392700195,19.0,15.625,6.094022054556007,68.69974189610092,75.6884256046926,0.1795352521357864,3.997633820797097,0.9395294883947046,1.404924392700195,74.02026212024346,74.01669122612745
28.611745834350582,19.0,18.072289156626507,6.031016657093624,39.673363757088346,75.7198630577926,0.1072882013298857,3.4628198433256867,0.9376007192475452,9.611745834350582,30.0638057291038,30.06235538748237
27.08226585388184,19.0,19.10828025477707,5.94563986409966,39.09841161771209,75.55329569744718,0.1110125173232859,3.3807366815121456,0.9460760480042129,8.08226585388184,34.672460432582085,34.670787759703074
18.12334251403809,19.0,18.9873417721519,5.94563986409966,36.8767321392565,75.25593078829593,0.1295868729257374,3.7469181163202943,0.9379092609543462,0.8766574859619105,81.3646686609723,81.36074345713959
17.799287796020508,19.0,19.10828025477707,5.94563986409966,35.62058189299934,76.18980102665608,0.1616928212427108,3.628722045816248,0.9423126661678242,1.2007122039794922,76.64790282629409,76.64420516922875
20.34802627563477,19.101333333333333,19.35483870967742,5.852842809364549,35.379039631548565,77.0158258028881,0.1937054260793409,3.864059935529822,0.7631578572747225,1.2466929423014363,76.03558929244363,76.0319211746792
20.60964012145996,19.434666666666665,19.35483870967742,5.905511811023622,38.615630584824935,77.47509828208828,0.2284592653459991,3.933302150412535,0.4842175732479627,1.174973454793296,76.99626859140616,76.99255412843898
22.885557174682617,19.768,19.48051948051948,7.182761372705507,38.31327683796159,77.83759745591597,0.4174951640321658,7.897297058918016,-0.3049617595828786,3.1175571746826165,58.09697303566072,58.09417031471341
19.117156982421875,19.55333333333333,19.48051948051948,11.25,66.02339770951481,80.04479591566391,0.281348344674773,5.214173626405898,0.0656659367388952,0.436176350911456,89.28595846367622,89.28165112005723
18.86842155456543,19.296,19.48051948051948,19.48051948051948,69.51172268152528,84.81701499234948,0.2623592837229572,4.614796639948347,0.185257091450166,0.4275784454345697,89.46376481877984,89.45944889740593
11.147521018981934,11.694666666666668,8.90207715133531,11.064278187565858,91.28995334504684,81.38919777470508,0.0590968275518943,4.327098852510472,0.8078750813181449,0.5471456476847347,87.08205658320426,87.07785556047678
14.177139282226562,9.786666666666669,9.316770186335404,9.990485252140818,78.93199417212824,85.14072122772912,0.0592354895917072,4.374364855010164,0.7343441328544401,4.390472615559894,50.12045780459575,50.11803988762627
11.38161277770996,9.013333333333334,9.118541033434653,9.106678230702515,82.23134621786177,84.29440316334865,0.0558068871633731,4.324994750424639,0.7357351917024874,2.368279444376625,64.04466253105926,64.0415728809818
12.486319541931152,9.0,9.25925925925926,8.959044368600683,82.46277587394556,84.79352426612577,0.0685960510903394,3.540856872309832,0.738505580006974,3.4863195419311523,55.557125217952574,55.55444502463982
11.467535972595217,9.0,9.25925925925926,8.913412563667233,86.49035685277227,82.19901044816018,0.0726205932159936,3.6008468747931888,0.7260697591892852,2.4675359725952166,63.18468240516246,63.1816342423465
13.990222930908203,9.0,9.25925925925926,8.943781942078363,81.498975195796,85.17366506626125,0.0675685112140284,3.575035573854276,0.8118420046236566,4.990222930908203,46.99658502108238,46.99431780634797
11.139899253845217,9.0,9.090909090909092,8.920985556499575,78.47387502691609,84.20518500289745,0.1137155687804534,3.8893086884353103,0.7251140173257119,2.1398992538452166,66.12371982531394,66.12052987711206
11.752777099609377,9.0,9.118541033434653,8.951406649616368,75.52689447475919,86.58251983917604,0.1058988625556073,3.628381120004077,0.7634630071451941,2.7527770996093768,60.84384452810943,60.84090929226727
12.519209861755373,9.0,9.118541033434653,8.98972602739726,80.22348599599914,84.44025449757216,0.1086092683723997,3.291943504398303,0.7387407445703617,3.519209861755373,55.34082850640202,55.33815874770045
11.544583320617676,9.0,9.25925925925926,8.936170212765957,76.77236565852334,87.7432968213401,0.0663601307132746,3.8517648286380255,0.7163966700487693,2.544583320617676,62.53393114898832,62.530914379790346
12.9719820022583,9.0,8.287292817679559,8.928571428571429,76.86718396851406,86.62683744751504,0.0585646258838099,3.571421400701809,0.7327520300639456,3.971982002258301,52.51348972485499,52.51095636296058
13.37098217010498,9.0,9.287925696594428,8.997429305912595,78.5190780342243,87.6026297211659,0.0562830881141394,3.447644839177255,0.6833091269192676,4.3709821701049805,50.227718446651934,50.22529535520206
13.66006565093994,9.0,9.966777408637874,9.04392764857881,78.93998999462617,84.46630265422131,0.0521956580492603,3.3818946447628395,0.7325428559322255,4.66006565093994,48.67534896622764,48.67300076436724
11.917718887329102,9.0,8.746355685131196,9.012875536480689,78.01660437668433,85.76519128493032,0.0538842165173182,3.720065741989003,0.7127145143227589,2.9177188873291016,59.57015569803248,59.56728190763539
13.521862030029297,9.0,8.823529411764707,8.98972602739726,71.83179833394819,84.87046753773096,0.0550154066163506,3.712120188325398,0.7731655224299124,4.521862030029297,49.40735387891875,49.40497036359199
10.885079383850098,9.345333333333333,8.823529411764707,8.913412563667233,63.245654289944994,87.41664005911126,0.1278126378348367,4.232677846060639,0.667863421527252,1.539746050516765,72.40508889206363,72.40159591732282
9.760053634643556,10.438666666666666,8.823529411764707,9.36663693131133,54.823556477247166,87.83383102828512,0.1666666171487101,5.012614879509852,0.672626308992904,0.6786130320231099,84.66706336978535,84.66297885144206
21.123090744018555,14.0,11.904761904761903,14.502762430939226,34.387692462908,94.25220452104024,0.1275362226344129,4.759888811759096,0.7059949622141554,7.123090744018555,37.97747884380708,37.975646729844506
18.662736892700195,14.0,12.605042016806722,13.88888888888889,44.88437917183922,94.50487360230044,0.1173572161431391,4.282158998165822,0.7074320727425626,4.662736892700195,48.66137729339207,48.65902976555474
23.823467254638672,22.933333333333334,17.441860465116278,17.47088186356073,75.26122395519774,82.00276776221725,0.2402167506259419,6.570493438171665,0.1148269106124916,0.8901339213053383,81.15278647168161,81.1488714894942
16.366483688354492,20.986666666666668,17.441860465116278,14.056224899598394,105.09893119671707,77.13761154075212,0.1039290697556932,4.343564084066276,0.7948838867743171,4.620182978312176,48.88473925168238,48.88238094839142
18.07362365722656,19.788,17.045454545454547,11.170212765957448,138.0861587783089,71.22234359066027,0.1741826037657531,3.889182630624897,0.8514321260908086,1.7143763427734413,70.4359854584518,70.43258747742846
20.166336059570312,19.21333333333333,16.666666666666668,9.980988593155894,144.01154758725806,66.18825173916888,0.2143357713211369,4.490884580513453,0.9343719560871332,0.9530027262369812,80.18389025353349,80.1800220129504
18.58259963989257,19.63733333333333,16.666666666666668,14.788732394366196,149.21552850550992,65.70014005037157,0.3524963194839053,4.83648166298177,0.9276634851837886,1.0547336934407596,78.68027590148111,78.6764801984369
17.114259719848633,20.186666666666667,15.0,17.47088186356073,150.14219416272374,64.83288551796633,0.3355407800934105,4.432564460551165,0.8949334225629516,3.0724069468180346,58.4234642390914,58.42064576751736
20.4605655670166,20.752,18.75,18.75,151.65260675583244,64.07754198274503,0.3272356795980194,4.078569966064521,0.8968438245067347,0.2914344329833973,92.43159984741686,92.42714075139946
22.79521751403809,20.26533333333333,18.9873417721519,16.935483870967744,162.13043432774373,60.68666672619862,0.2588055378450713,3.557667987923735,0.9062339861657766,2.5298841807047587,62.65698293754647,62.65396023206976
21.59554481506348,19.482666666666667,18.51851851851852,17.128874388254488,178.5377272881889,59.81607692734495,0.2800694897227346,4.374684760073471,0.7975493049808461,2.1128781483968133,66.37965029008252,66.37644799525333
20.17016792297364,18.54,18.51851851851852,18.68327402135231,213.5206906020509,55.87554852287133,0.264914941663868,4.2944986317676745,0.7333374042432974,1.6301679229736408,71.36917512008844,71.36573212002062
12.163826942443848,18.21733333333333,16.39344262295082,18.58407079646018,201.6098753779621,55.30624931349081,0.2712075853197734,4.298456675128686,0.6953867230673664,6.053506390889481,42.158191803984856,42.15615800358018
13.851937294006348,18.0,15.873015873015872,16.74641148325359,168.14083728894423,59.63806095498063,0.2524928944102708,4.0759249845324215,0.9035954347348408,4.148062705993652,51.48295577766966,51.48047213091409
15.168845176696776,18.230666666666668,18.51851851851852,17.355371900826444,150.76559427390745,61.42802874314846,0.2874821847072826,4.423695166118263,0.8936430090814391,3.0618214899698923,58.50053375378773,58.49771156421719
16.76926040649414,18.464,18.633540372670808,20.309477756286267,160.1098917986696,60.92008254798475,0.3307741776356483,4.873359156503055,0.8722385346643143,1.694739593505858,70.65098342405747,70.64757507107718
21.260406494140625,18.55333333333333,18.867924528301888,18.91891891891892,198.31149080425027,56.03852692882175,0.4210494061038518,5.008733222268927,0.8663428402597114,2.707073160807294,61.20668697843982,61.20373423830988
21.64430427551269,18.465333333333334,18.51851851851852,19.195612431444243,199.0566198587572,56.91828858386599,0.4616844861355677,4.699193901694715,0.9001358499206049,3.178970942179358,57.65857719870833,57.655795626904094
20.88409805297852,18.52533333333333,17.647058823529413,20.309477756286267,193.1424592077556,57.54712346411195,0.3661573705314322,4.2218845180945,0.935460084019689,2.3587647196451904,64.12842729650676,64.12533360543972
16.79058837890625,18.592,15.706806282722512,20.15355086372361,182.7455123254913,58.19386929759548,0.3385833809559326,3.923132067125361,0.9443681673507602,1.8014116210937487,69.5014130702837,69.49806017501047
20.63680076599121,18.782666666666668,15.706806282722512,19.33701657458564,187.02139040453392,58.23387608116874,0.3184768720995646,3.8467639398869,0.9531698689824232,1.8541340993245436,68.94930637033852,68.94598010986107
21.871915817260746,18.96,17.964071856287426,20.15355086372361,181.24850765931703,57.48790430662284,0.3290970630482337,4.127414291652568,0.937990218267764,2.911915817260745,59.61404973563559,59.611173827697215
19.375871658325195,19.470666666666663,17.24137931034483,20.19230769230769,159.44598664094684,60.10428564941091,0.3103035268007261,4.01312459822992,0.8698539387685197,0.0947950083414674,97.32300343000637,97.31830836232696
20.9094352722168,19.804,17.964071856287426,20.114942528735632,157.86126720174434,57.930982786073045,0.296898659327216,4.247966307598352,0.8409820999757165,1.105435272216802,77.95846879369434,77.9547079121528
20.25459098815918,19.7,18.633540372670808,18.103448275862068,142.8100214250088,60.43015574770704,0.3018563477354782,4.186673494507674,0.8539888634472911,0.5545909881591804,86.93989913636318,86.93570497161181
19.89290428161621,19.366666666666667,18.867924528301888,18.103448275862068,119.4294008019657,60.98604481241394,0.333661593097381,4.559403268347684,0.9163676025895828,0.5262376149495438,87.48495196299896,87.48073150374559
22.0844841003418,19.096,18.9873417721519,18.850987432675044,144.1239010681709,59.76646450748374,0.3449100900421814,4.387803620597127,0.951559444565756,2.9884841003418003,59.04006205815429,59.03721384059638
23.757604598999023,19.396,18.75,19.96197718631179,156.47974755712485,59.6164151187756,0.338145042269038,4.577721488176733,0.9570772747915456,4.361604598999023,50.27946425859643,50.27703867081905
22.767980575561523,19.729333333333333,19.23076923076923,19.444444444444446,166.47854224833316,59.54739301295637,0.3029706945331525,4.183759623490809,0.9577463817903912,3.0386472422281905,58.6699620010192,58.667131637871385
23.93256187438965,20.0,19.73684210526316,15.239477503628446,133.5128558994441,62.11455121541834,0.3274476489064144,4.146593712458414,0.9079221420696147,3.932561874389648,52.74919808114361,52.7466533481792
20.345489501953125,20.0,20.0,17.647058823529413,134.12132511955187,61.36068466727632,0.3775098425354285,4.111475555205992,0.8308773440667068,0.345489501953125,91.21740382576878,91.21300330513743
19.308629989624023,20.0,19.86754966887417,16.935483870967744,129.81267468565895,62.06611250470714,0.4047066507074411,4.533317217642281,0.7085459178956902,0.6913700103759766,84.44287591045256,84.43880220738681
18.88879776000977,20.0,19.73684210526316,20.388349514563107,155.80007385998326,60.05958322092484,0.4041684401554654,4.39722931295131,0.8111597012936339,1.1112022399902308,77.87747147078217,77.87371449672291
19.982467651367188,19.709333333333333,19.73684210526316,18.71657754010696,154.79144030560937,60.29708987711154,0.3938785834633342,4.182988940092809,0.864153236271823,0.2731343180338541,92.8542061607552,92.84972667731476
21.103120803833008,19.042666666666666,19.10828025477707,18.42105263157895,153.11371487577787,59.70788524275749,0.3354353058291963,4.651678964271671,0.9389570856603128,2.0604541371663423,66.88258333512425,66.87935677774045
22.389875411987305,18.376,18.9873417721519,17.529215358931552,165.75474695088326,59.40499336170939,0.2575146810262762,4.896730982635093,0.9434349913006844,4.013875411987304,52.26503226870189,52.26251089292105
20.828039169311523,18.06533333333333,17.441860465116278,14.502762430939226,171.95888081894492,59.07077314292908,0.2089810906397488,3.92531303603328,0.963118189759414,2.762705835978192,60.76560495419562,60.76267349279612
20.078990936279297,18.298666666666666,17.441860465116278,15.195369030390738,169.82571736998963,59.00164921939874,0.2267942005766747,4.089629009892051,0.9453605790803552,1.7803242696126311,69.72515323708448,69.72178954811203
22.5406551361084,18.632,19.48051948051948,14.893617021276595,147.86119553160563,60.20315547811895,0.2471393889668292,4.332870030799353,0.926524838144358,3.908655136108397,52.89306518814254,52.89051351472438
20.21875762939453,18.944,19.607843137254903,16.304347826086957,144.6719784192725,59.138600146543226,0.2835429989761314,4.507785915483465,0.8855599371905979,1.2747576293945322,75.66798791330255,75.66433752940672
19.3829288482666,19.377333333333333,19.73684210526316,19.516728624535315,145.97431228995387,58.73009919160963,0.2791770531105991,4.486664777013297,0.8491573319875945,0.0055955149332689,99.83959517827628,99.83477870488434
19.509641647338867,19.71066666666667,19.73684210526316,19.662921348314605,146.90270918024925,58.7654423320008,0.2584582569019761,4.067817432470243,0.8840154043069663,0.2010250193278011,94.58074263421184,94.57617985899752
19.98787307739257,19.89333333333333,19.73684210526316,15.195369030390738,143.7201105957386,60.31212380583301,0.2483664347192989,4.032841285610736,0.891692398357874,0.0945397440592401,97.32990848305356,97.3252130822598
20.04762840270996,19.56,19.73684210526316,14.851485148514852,138.59528538037637,61.03133132077435,0.2633718470564621,4.080039579978753,0.9272834322576036,0.4876284027099622,88.24366910368995,88.2394120423158
20.04233169555664,19.226666666666667,19.607843137254903,13.779527559055117,128.48604311707595,62.10510433535354,0.2412857569159393,4.324921150381165,0.9286895400964054,0.815665028889974,82.34304320585214,82.33907080316055
20.796049118041992,19.0,20.0,11.513157894736842,112.79234113436526,62.58060523125408,0.2668063943326177,4.360654880827048,0.9461795091567556,1.7960491180419922,69.55814999168038,69.55479435929796
22.7154598236084,19.101333333333333,20.54794520547945,9.980988593155894,115.03081316665474,62.84489848468799,0.2021802877737666,3.9883891537521214,0.9369620590174148,3.6141264902750656,54.72534329130036,54.7227032249083
21.49595832824707,19.434666666666665,20.6896551724138,10.028653295128938,113.14771076603223,62.40144486138559,0.2137750638767861,4.621981127418603,0.8308643846420144,2.0612916615804053,66.8744809790675,66.8712548125585
21.34221076965332,19.668,20.54794520547945,10.273972602739724,125.83881560607924,60.94736564941045,0.2018335179571778,4.661388858365855,0.8204860535571269,1.674210769653321,70.87743009147684,70.87401081423003
21.39137840270996,19.9,20.27027027027027,8.779264214046822,113.27527968372442,61.857673195429896,0.2364261375477973,4.748365888662622,0.8056347836624312,1.4913784027099624,72.9744560659915,72.9709356237731
23.072772979736328,19.9,20.40816326530612,7.777777777777778,117.72095290901883,62.01584840962384,0.2074287608515427,4.174001832445812,0.896012010872101,3.172772979736329,57.702527412099215,57.69974372004366
22.92374992370605,19.87333333333333,20.27027027027027,8.133230054221535,121.94894343831284,63.05844039026878,0.21236081437351,4.388498168146935,0.8968606361463789,3.05041659037272,58.5837944814674,58.580968275223135
22.976078033447266,19.14666666666667,20.27027027027027,9.22671353251318,142.3161341878388,61.46333360020608,0.2555094495628165,4.70290483151896,0.8947539145930477,3.829411366780597,53.37500312401191,53.37242820088765
22.07712745666504,18.48,20.27027027027027,10.62753036437247,141.39434428871644,61.60399145177955,0.2908317882718332,4.245750598839875,0.8614594035579716,3.597127456665038,54.83463698601552,54.831991647064285
22.4062557220459,18.052,20.27027027027027,9.91501416430595,129.81390195027433,61.251423524135525,0.2412902495749036,3.7923716833296055,0.9240531492361558,4.354255722045899,50.32007894811053,50.31765140099457
21.63445854187012,18.778666666666663,20.27027027027027,10.725229826353422,117.01015119473836,61.63974309033689,0.2207445033523798,3.722377208623382,0.9515687146109664,2.855791875203458,60.04195929508812,60.03906274388689
21.56084251403809,19.44533333333333,20.27027027027027,11.931818181818182,113.64266934217969,60.9724023890904,0.2534766478691284,4.204393551940482,0.9539780903872292,2.115509180704759,66.35463303065944,66.35143194271579
21.96736526489257,20.186666666666667,20.27027027027027,11.64079822616408,115.35327473324976,61.53902221490312,0.3405013418053145,5.124383564128107,0.8628886152088494,1.7806985982259036,69.72116677642326,69.71780327976612
19.371225357055664,20.218666666666667,20.40816326530612,17.918088737201366,119.94538717600292,61.85075468996116,0.5303041124293896,4.360023005005952,0.7417471806798689,0.8474413096110034,81.82929115456265,81.82534353635745
20.22459602355957,20.218666666666667,20.27027027027027,17.97945205479452,133.57336124535604,61.47108191981533,0.4098952852637257,5.687104234205079,0.8108389177947742,0.0059293568929028,99.82976628417605,99.82495028495076
20.14682960510254,20.14666666666667,20.54794520547945,15.95744680851064,130.52548555946396,61.36201583636538,0.3080160081143908,4.757887829220408,0.863392100046664,0.0001629384358707,100.0,99.99517578833996
20.105602264404297,20.448,20.40816326530612,14.266304347826088,112.04423585873016,61.77345868154679,0.2586774792310831,3.9271523909273895,0.9011266477631588,0.3423977355957035,91.2855254432348,91.28112163627245
16.953960418701172,13.114666666666666,14.92537313432836,19.372693726937268,24.809741044157057,90.00102997367304,0.2319133155264393,4.581922405973533,0.326171340458826,3.8392937520345054,53.31447144028751,53.31189943733978
17.148584365844727,10.308,14.150943396226417,18.166089965397923,31.53045426052887,87.45859882621431,0.2106317367299108,4.548563002665788,0.077130221392645,6.840584365844727,39.02564433631812,39.02376165663364
17.820281982421875,9.818666666666669,13.27433628318584,18.42105263157895,30.77529394207538,86.05795633849239,0.1931472121050689,4.571266759305847,0.0560269493488353,8.001615315755206,34.93658429648031,34.934898881707056
16.788158416748047,9.584,13.27433628318584,16.35514018691589,29.291365488377863,86.32325136106815,0.1579841169016563,4.3806388502485,0.1954159486170455,7.204158416748047,37.68342464038204,37.68160671221664
17.11612892150879,10.392,12.93103448275862,26.854219948849103,38.51775998405932,88.8091663955325,0.2475605167992122,5.411709806489778,-0.0320784143465049,6.72412892150879,39.46875878731764,39.46685473085414
15.263646125793455,11.278666666666666,15.151515151515152,29.085872576177287,43.3525337408673,93.5930295778944,0.1861283633195267,4.305879465425433,0.1708873442103516,3.984979459126789,52.43618234696443,52.43365271454156
13.66897201538086,12.038666666666666,13.157894736842104,25.86206896551724,38.44612202877036,94.36817482925863,0.1650407785858287,3.848426590926453,0.3159426645150772,1.6303053487141934,71.36762797014615,71.36418504471611
15.84208869934082,12.044,13.824884792626728,19.553072625698327,40.9544213280226,91.3597718074546,0.0795187224531915,4.429219032891592,0.5638633150982305,3.79808869934082,53.56768278755777,53.56509856915872
17.055171966552734,12.797333333333333,15.463917525773196,16.253869969040245,20.519153582997905,88.66935125686408,0.1236977430045737,4.805970807191211,0.549602792568564,4.257838633219402,50.858167806723856,50.855714301062434
15.32304573059082,13.676,14.354066985645932,13.548387096774194,18.03731108736347,87.0678636652995,0.1675997248465903,4.539505692469704,0.5370034921473466,1.6470457305908202,71.17976552601627,71.17633166346818
15.562710762023926,14.174666666666669,14.354066985645932,16.881028938906752,23.972913925603475,88.74376674950739,0.2235201239790349,3.956809112740995,0.529548801231121,1.388044095357257,74.22883913724621,74.22525818093344
14.89785385131836,13.673333333333334,14.423076923076923,18.072289156626507,29.61809239020606,88.84312752519229,0.1999578116241888,4.303994308961991,0.4165300182133259,1.2245205179850256,76.32927341966175,76.32559113395341
17.007171630859375,12.901333333333334,14.150943396226417,17.796610169491522,27.75195295816636,89.52208875441552,0.2217887526586673,4.48361404804602,0.2431940155987177,4.1058382975260415,51.72683008362555,51.72433467185728
12.37133502960205,12.256,12.71186440677966,18.95306859205776,30.873150061475894,89.131724010663,0.2796255819702383,4.059025861344528,0.4155369709155415,0.1153350296020505,96.77259547349304,96.76792695865846
18.83295440673828,12.052,12.195121951219512,29.829545454545457,50.959727494838006,88.37125894894666,0.2557636963311497,4.617895695412172,0.5158657487648023,6.780954406738282,39.251708617259375,39.249815031755496
19.239351272583008,11.490666666666666,11.811023622047244,27.92553191489361,60.85691326934892,87.94886378906213,0.1865562979191302,4.040237614496528,0.6688749021715777,7.748684605916342,35.78052979545551,35.7788036669651
15.770618438720703,11.110666666666669,12.71186440677966,20.03816793893129,49.22088873818309,86.42307543918439,0.117082661265365,3.86915770993476,0.6797983349963299,4.659951772054034,48.67594474531135,48.6735965147093
20.081005096435547,11.0,12.295081967213116,13.075965130759652,26.478505355187608,86.48351543212058,0.2018040734892125,5.752541544092,-0.0076764334434043,9.081005096435549,31.583123411324262,31.58159977460205
9.7217435836792,11.064,11.583011583011585,12.665862484921592,19.499277209355387,86.93470334205664,0.1897972848275785,5.228612881326784,-0.2145834166325805,1.3422564163208008,74.80211360528315,74.79850499299664
10.86441707611084,11.397333333333334,11.07011070110701,12.946979038224416,20.14305945864838,87.4108654885485,0.2023811613455295,3.8791130820929807,0.4024987351767236,0.5329162572224941,87.35565846430451,87.35144424244316
10.201101303100586,11.730666666666666,11.673151750972762,11.627906976744184,17.383170580119717,88.09261613569082,0.207303185152444,3.955295590613937,0.1998672031068499,1.5295653635660802,72.52402612588543,72.52052741336071
12.211031913757324,12.0,12.552301255230123,11.627906976744184,16.38814777505785,88.05631914819453,0.2067817543365714,4.515172548579594,0.4452857609610315,0.2110319137573242,94.3350436318832,94.3304927097088
13.240880966186523,12.109333333333334,12.605042016806722,13.496143958868895,14.779574092682942,87.67180218801835,0.2143652329694352,4.372790872479277,0.3566464070449824,1.1315476328531897,77.59347619355609,77.58973292003012
13.106078147888184,12.442666666666666,12.605042016806722,13.14142678347935,14.548338657700295,87.8041025596977,0.2113826137041735,4.419816268434018,0.4464434021124169,0.6634114812215177,84.93644650121912,84.93234898726338
14.495179176330566,12.776,12.605042016806722,15.486725663716811,15.15670834231186,88.88962219927537,0.2480136088603944,4.760317369086677,0.3648103783080037,1.7191791763305666,70.38363714692757,70.38024169129756
14.401341438293455,12.866666666666667,12.76595744680851,16.329704510108865,16.759021577512666,90.21544851674643,0.2360577617289036,4.643858356334984,0.3441623910958413,1.534674771626788,72.4642750701627,72.46077924015539
14.69619369506836,12.866666666666667,12.875536480686696,18.103448275862068,16.86369468290866,90.48630150089524,0.1421490637252624,6.199441484039514,0.5638714917442889,1.829527028401692,69.20570966169718,69.20237103178226
15.849862098693848,12.546666666666669,12.93103448275862,18.010291595197256,18.87054379330904,90.02192697445186,0.131423805179056,5.624921247581983,0.6067883330487955,3.303195432027179,56.79117478570572,56.78843505922983
14.22555923461914,12.346666666666666,12.875536480686696,14.935988620199144,16.472117505940634,89.5247531342983,0.1261309369791107,5.622927939850788,0.6148065839541944,1.8788925679524748,68.69354694073124,68.69023301863002
13.583964347839355,12.229333333333331,12.875536480686696,14.018691588785046,14.973610284989247,89.48669397601707,0.1501461057021568,4.53957711607427,0.3511178023328451,1.3546310145060243,74.64608253166585,74.64248144664859
12.849072456359863,12.368,11.152416356877325,13.797634691195796,15.088323362474387,89.54219229762278,0.1829973102537163,5.360888285621507,0.6786235467273614,0.4810724563598629,88.37445436260153,88.37019099186966
14.829763412475586,12.368,12.0,17.10097719869707,14.284373054478678,89.0361268148337,0.1611896360162296,4.731406077635758,0.7153630447334698,2.4617634124755856,63.23401890974548,63.23096836683212
15.001770973205566,12.152,11.811023622047244,17.94871794871795,15.177385907873802,88.4658434575858,0.1551635973956351,4.629271565751201,0.7293283355698197,2.849770973205567,60.08823429401624,60.08533551041111
13.803454399108888,12.166666666666666,11.811023622047244,17.529215358931552,14.307601049688149,88.52017079198471,0.1246742483786483,4.24575980089473,0.6621858299141421,1.6367877324422224,71.29474046260317,71.29130105342077
15.8433198928833,12.350666666666667,12.76595744680851,15.02145922746781,15.670706863907702,88.5873624484603,0.1571029510978573,5.7578881710994745,0.6031050787915361,3.4926532262166337,55.51534997669475,55.512671798708055
13.623650550842283,12.350666666666667,11.857707509881424,13.478818998716305,15.571699417345537,88.54792619802744,0.1347524163085409,4.884875491921685,0.7140008396184226,1.2729838841756165,75.69108645837477,75.68743496015622
13.643234252929688,12.184,11.857707509881424,13.852242744063323,14.717075706472087,88.3785742560958,0.1406491965811959,4.853041254837772,0.7211329927769575,1.4592342529296882,73.35899315671756,73.355454163616
13.447967529296877,11.845333333333333,11.11111111111111,15.086206896551724,26.35133947799598,88.00117053664113,0.0908537586794232,5.0869083302297975,0.7936386872894156,1.6026341959635442,71.680794052908,71.67733601968328
13.55661678314209,11.442666666666666,11.029411764705882,14.17004048582996,30.57838129303132,87.06437077043898,0.1199294608097102,5.261463199093973,0.7223151247007751,2.113950116475424,66.3694548938945,66.36625309091278
12.207918167114258,10.606666666666667,9.803921568627452,12.804878048780488,30.16623096454428,86.16548455630719,0.1291563596104041,4.718744466201141,0.6873889428609277,1.6012515004475905,71.69652982126095,71.69307102890949
12.025545120239258,9.761333333333331,9.090909090909092,11.538461538461538,20.083364469980136,85.82406107223852,0.179324333807699,5.294871845998643,0.6333537761269289,2.2642117869059266,64.97397951908988,64.97084503679392
12.71805477142334,9.065333333333331,8.333333333333334,9.86842105263158,20.66319576902116,86.57126608878762,0.1560756672853294,5.153499347584227,0.6728680637574426,3.652721438090008,54.47868820774856,54.4760600405198
14.185517311096191,8.816,8.695652173913043,9.502262443438914,22.39203499502552,87.36748633031573,0.1526892815426176,6.788872698260033,0.7404892401650562,5.369517311096191,45.17859041769332,45.176410906866536
